hilbert_order,q_node,t,scale,gt,found,tp,fp,fn,precision,recall,jaccard
4,clab-nebula-serf10,30,0.0,88,0,0,0,88,0,0.0,0.0
4,clab-nebula-serf10,35,0.0,103,0,0,0,103,0,0.0,0.0
4,clab-nebula-serf10,40,0.0,120,0,0,0,120,0,0.0,0.0
4,clab-nebula-serf10,45,0.0,121,0,0,0,121,0,0.0,0.0
4,clab-nebula-serf10,50,0.0,129,0,0,0,129,0,0.0,0.0
4,clab-nebula-serf10,55,0.0,153,0,0,0,153,0,0.0,0.0
4,clab-nebula-serf10,60,0.0,156,0,0,0,156,0,0.0,0.0
4,clab-nebula-serf46,5,0.0,0,0,0,0,0,0.0,0.0,0.0
4,clab-nebula-serf46,10,0.0,3,0,0,0,3,0,0.0,0.0
4,clab-nebula-serf46,15,0.0,11,0,0,0,11,0,0.0,0.0
4,clab-nebula-serf46,20,0.0,26,0,0,0,26,0,0.0,0.0
4,clab-nebula-serf46,25,0.0,54,0,0,0,54,0,0.0,0.0
4,clab-nebula-serf46,30,0.0,81,0,0,0,81,0,0.0,0.0
4,clab-nebula-serf46,35,0.0,100,0,0,0,100,0,0.0,0.0
4,clab-nebula-serf46,40,0.0,121,0,0,0,121,0,0.0,0.0
4,clab-nebula-serf46,45,0.0,124,0,0,0,124,0,0.0,0.0
4,clab-nebula-serf46,50,0.0,127,0,0,0,127,0,0.0,0.0
4,clab-nebula-serf46,55,0.0,154,0,0,0,154,0,0.0,0.0
4,clab-nebula-serf46,60,0.0,154,0,0,0,154,0,0.0,0.0
4,clab-nebula-serf74,5,0.0,0,0,0,0,0,0.0,0.0,0.0
4,clab-nebula-serf74,10,0.0,9,0,0,0,9,0,0.0,0.0
4,clab-nebula-serf74,15,0.0,26,0,0,0,26,0,0.0,0.0
4,clab-nebula-serf74,20,0.0,45,0,0,0,45,0,0.0,0.0
4,clab-nebula-serf74,25,0.0,82,0,0,0,82,0,0.0,0.0
4,clab-nebula-serf74,30,0.0,106,0,0,0,106,0,0.0,0.0
4,clab-nebula-serf74,35,0.0,117,0,0,0,117,0,0.0,0.0
4,clab-nebula-serf74,40,0.0,124,0,0,0,124,0,0.0,0.0
4,clab-nebula-serf74,45,0.0,145,0,0,0,145,0,0.0,0.0
4,clab-nebula-serf74,50,0.0,154,0,0,0,154,0,0.0,0.0
4,clab-nebula-serf74,55,0.0,155,0,0,0,155,0,0.0,0.0
4,clab-nebula-serf74,60,0.0,159,0,0,0,159,0,0.0,0.0
4,clab-nebula-serf76,5,0.0,2,0,0,0,2,0,0.0,0.0
4,clab-nebula-serf76,10,0.0,25,0,0,0,25,0,0.0,0.0
4,clab-nebula-serf76,15,0.0,38,0,0,0,38,0,0.0,0.0
4,clab-nebula-serf76,20,0.0,68,0,0,0,68,0,0.0,0.0
4,clab-nebula-serf76,25,0.0,89,0,0,0,89,0,0.0,0.0
4,clab-nebula-serf76,30,0.0,111,0,0,0,111,0,0.0,0.0
4,clab-nebula-serf76,35,0.0,121,0,0,0,121,0,0.0,0.0
4,clab-nebula-serf76,40,0.0,129,0,0,0,129,0,0.0,0.0
4,clab-nebula-serf76,45,0.0,153,0,0,0,153,0,0.0,0.0
4,clab-nebula-serf76,50,0.0,154,0,0,0,154,0,0.0,0.0
4,clab-nebula-serf76,55,0.0,158,0,0,0,158,0,0.0,0.0
4,clab-nebula-serf76,60,0.0,161,0,0,0,161,0,0.0,0.0
4,clab-nebula-serf149,5,0.0,0,0,0,0,0,0.0,0.0,0.0
4,clab-nebula-serf149,10,0.0,0,0,0,0,0,0.0,0.0,0.0
4,clab-nebula-serf149,15,0.0,1,0,0,0,1,0,0.0,0.0
4,clab-nebula-serf149,20,0.0,11,0,0,0,11,0,0.0,0.0
4,clab-nebula-serf149,25,0.0,17,0,0,0,17,0,0.0,0.0
4,clab-nebula-serf149,30,0.0,25,0,0,0,25,0,0.0,0.0
4,clab-nebula-serf149,35,0.0,48,0,0,0,48,0,0.0,0.0
4,clab-nebula-serf149,40,0.0,60,0,0,0,60,0,0.0,0.0
4,clab-nebula-serf149,45,0.0,89,0,0,0,89,0,0.0,0.0
4,clab-nebula-serf149,50,0.0,124,0,0,0,124,0,0.0,0.0
4,clab-nebula-serf149,55,0.0,143,0,0,0,143,0,0.0,0.0
4,clab-nebula-serf149,60,0.0,152,0,0,0,152,0,0.0,0.0
4,clab-nebula-serf20,5,0.0,2,0,0,0,2,0,0.0,0.0
4,clab-nebula-serf20,10,0.0,4,0,0,0,4,0,0.0,0.0
4,clab-nebula-serf20,15,0.0,15,0,0,0,15,0,0.0,0.0
4,clab-nebula-serf20,20,0.0,26,0,0,0,26,0,0.0,0.0
4,clab-nebula-serf20,25,0.0,46,0,0,0,46,0,0.0,0.0
4,clab-nebula-serf20,30,0.0,80,0,0,0,80,0,0.0,0.0
4,clab-nebula-serf20,35,0.0,93,0,0,0,93,0,0.0,0.0
4,clab-nebula-serf20,40,0.0,102,0,0,0,102,0,0.0,0.0
4,clab-nebula-serf20,45,0.0,118,0,0,0,118,0,0.0,0.0
4,clab-nebula-serf20,50,0.0,124,0,0,0,124,0,0.0,0.0
4,clab-nebula-serf20,55,0.0,129,0,0,0,129,0,0.0,0.0
4,clab-nebula-serf20,60,0.0,154,0,0,0,154,0,0.0,0.0
4,clab-nebula-serf22,5,0.0,0,0,0,0,0,0.0,0.0,0.0
4,clab-nebula-serf22,10,0.0,4,0,0,0,4,0,0.0,0.0
4,clab-nebula-serf22,15,0.0,10,0,0,0,10,0,0.0,0.0
4,clab-nebula-serf22,20,0.0,23,0,0,0,23,0,0.0,0.0
4,clab-nebula-serf22,25,0.0,41,0,0,0,41,0,0.0,0.0
4,clab-nebula-serf22,30,0.0,76,0,0,0,76,0,0.0,0.0
4,clab-nebula-serf22,35,0.0,93,0,0,0,93,0,0.0,0.0
4,clab-nebula-serf22,40,0.0,98,0,0,0,98,0,0.0,0.0
4,clab-nebula-serf22,45,0.0,117,0,0,0,117,0,0.0,0.0
4,clab-nebula-serf22,50,0.0,122,0,0,0,122,0,0.0,0.0
4,clab-nebula-serf22,55,0.0,125,0,0,0,125,0,0.0,0.0
4,clab-nebula-serf22,60,0.0,153,0,0,0,153,0,0.0,0.0
4,clab-nebula-serf160,5,0.0,4,0,0,0,4,0,0.0,0.0
4,clab-nebula-serf160,10,0.0,4,0,0,0,4,0,0.0,0.0
4,clab-nebula-serf160,15,0.0,5,0,0,0,5,0,0.0,0.0
4,clab-nebula-serf160,20,0.0,10,0,0,0,10,0,0.0,0.0
4,clab-nebula-serf160,25,0.0,25,0,0,0,25,0,0.0,0.0
4,clab-nebula-serf160,30,0.0,37,0,0,0,37,0,0.0,0.0
4,clab-nebula-serf160,35,0.0,43,0,0,0,43,0,0.0,0.0
4,clab-nebula-serf160,40,0.0,58,0,0,0,58,0,0.0,0.0
4,clab-nebula-serf160,45,0.0,82,0,0,0,82,0,0.0,0.0
4,clab-nebula-serf160,50,0.0,118,0,0,0,118,0,0.0,0.0
4,clab-nebula-serf160,55,0.0,139,0,0,0,139,0,0.0,0.0
4,clab-nebula-serf160,60,0.0,149,0,0,0,149,0,0.0,0.0
4,clab-nebula-serf31,5,0.0,1,0,0,0,1,0,0.0,0.0
4,clab-nebula-serf31,10,0.0,13,0,0,0,13,0,0.0,0.0
4,clab-nebula-serf31,15,0.0,28,0,0,0,28,0,0.0,0.0
4,clab-nebula-serf31,20,0.0,45,0,0,0,45,0,0.0,0.0
4,clab-nebula-serf31,25,0.0,80,0,0,0,80,0,0.0,0.0
4,clab-nebula-serf31,30,0.0,93,0,0,0,93,0,0.0,0.0
4,clab-nebula-serf31,35,0.0,102,0,0,0,102,0,0.0,0.0
4,clab-nebula-serf31,40,0.0,119,0,0,0,119,0,0.0,0.0
4,clab-nebula-serf31,45,0.0,124,0,0,0,124,0,0.0,0.0
4,clab-nebula-serf31,50,0.0,129,0,0,0,129,0,0.0,0.0
4,clab-nebula-serf31,55,0.0,154,0,0,0,154,0,0.0,0.0
4,clab-nebula-serf31,60,0.0,154,0,0,0,154,0,0.0,0.0
4,clab-nebula-serf93,5,0.0,3,0,0,0,3,0,0.0,0.0
4,clab-nebula-serf93,10,0.0,16,0,0,0,16,0,0.0,0.0
4,clab-nebula-serf93,15,0.0,37,0,0,0,37,0,0.0,0.0
4,clab-nebula-serf93,20,0.0,59,0,0,0,59,0,0.0,0.0
4,clab-nebula-serf93,25,0.0,83,0,0,0,83,0,0.0,0.0
4,clab-nebula-serf93,30,0.0,110,0,0,0,110,0,0.0,0.0
4,clab-nebula-serf93,35,0.0,119,0,0,0,119,0,0.0,0.0
4,clab-nebula-serf93,40,0.0,125,0,0,0,125,0,0.0,0.0
4,clab-nebula-serf93,45,0.0,142,0,0,0,142,0,0.0,0.0
4,clab-nebula-serf93,50,0.0,154,0,0,0,154,0,0.0,0.0
4,clab-nebula-serf93,55,0.0,156,0,0,0,156,0,0.0,0.0
4,clab-nebula-serf93,60,0.0,161,0,0,0,161,0,0.0,0.0
4,clab-nebula-serf122,5,0.0,0,0,0,0,0,0.0,0.0,0.0
4,clab-nebula-serf122,10,0.0,0,0,0,0,0,0.0,0.0,0.0
4,clab-nebula-serf122,15,0.0,8,0,0,0,8,0,0.0,0.0
4,clab-nebula-serf122,20,0.0,15,0,0,0,15,0,0.0,0.0
4,clab-nebula-serf122,25,0.0,22,0,0,0,22,0,0.0,0.0
4,clab-nebula-serf122,30,0.0,61,0,0,0,61,0,0.0,0.0
4,clab-nebula-serf122,35,0.0,106,0,0,0,106,0,0.0,0.0
4,clab-nebula-serf122,40,0.0,133,0,0,0,133,0,0.0,0.0
4,clab-nebula-serf122,45,0.0,144,0,0,0,144,0,0.0,0.0
4,clab-nebula-serf122,50,0.0,154,0,0,0,154,0,0.0,0.0
4,clab-nebula-serf122,55,0.0,161,0,0,0,161,0,0.0,0.0
4,clab-nebula-serf122,60,0.0,161,0,0,0,161,0,0.0,0.0
4,clab-nebula-serf38,5,0.0,0,0,0,0,0,0.0,0.0,0.0
4,clab-nebula-serf38,10,0.0,4,0,0,0,4,0,0.0,0.0
4,clab-nebula-serf38,15,0.0,24,0,0,0,24,0,0.0,0.0
4,clab-nebula-serf38,20,0.0,56,0,0,0,56,0,0.0,0.0
4,clab-nebula-serf38,25,0.0,82,0,0,0,82,0,0.0,0.0
4,clab-nebula-serf38,30,0.0,92,0,0,0,92,0,0.0,0.0
4,clab-nebula-serf38,35,0.0,107,0,0,0,107,0,0.0,0.0
4,clab-nebula-serf38,40,0.0,121,0,0,0,121,0,0.0,0.0
4,clab-nebula-serf38,45,0.0,124,0,0,0,124,0,0.0,0.0
4,clab-nebula-serf38,50,0.0,133,0,0,0,133,0,0.0,0.0
4,clab-nebula-serf38,55,0.0,154,0,0,0,154,0,0.0,0.0
4,clab-nebula-serf38,60,0.0,154,0,0,0,154,0,0.0,0.0
4,clab-nebula-serf55,5,0.0,0,0,0,0,0,0.0,0.0,0.0
4,clab-nebula-serf55,10,0.0,9,0,0,0,9,0,0.0,0.0
4,clab-nebula-serf55,15,0.0,23,0,0,0,23,0,0.0,0.0
4,clab-nebula-serf55,20,0.0,64,0,0,0,64,0,0.0,0.0
4,clab-nebula-serf55,25,0.0,83,0,0,0,83,0,0.0,0.0
4,clab-nebula-serf55,30,0.0,96,0,0,0,96,0,0.0,0.0
4,clab-nebula-serf55,35,0.0,119,0,0,0,119,0,0.0,0.0
4,clab-nebula-serf55,40,0.0,121,0,0,0,121,0,0.0,0.0
4,clab-nebula-serf55,45,0.0,126,0,0,0,126,0,0.0,0.0
4,clab-nebula-serf55,50,0.0,153,0,0,0,153,0,0.0,0.0
4,clab-nebula-serf55,55,0.0,154,0,0,0,154,0,0.0,0.0
4,clab-nebula-serf55,60,0.0,157,0,0,0,157,0,0.0,0.0
4,clab-nebula-serf79,5,0.0,6,0,0,0,6,0,0.0,0.0
4,clab-nebula-serf79,10,0.0,26,0,0,0,26,0,0.0,0.0
4,clab-nebula-serf79,15,0.0,41,0,0,0,41,0,0.0,0.0
4,clab-nebula-serf79,20,0.0,76,0,0,0,76,0,0.0,0.0
4,clab-nebula-serf79,25,0.0,96,0,0,0,96,0,0.0,0.0
4,clab-nebula-serf79,30,0.0,116,0,0,0,116,0,0.0,0.0
4,clab-nebula-serf79,35,0.0,121,0,0,0,121,0,0.0,0.0
4,clab-nebula-serf79,40,0.0,135,0,0,0,135,0,0.0,0.0
4,clab-nebula-serf79,45,0.0,153,0,0,0,153,0,0.0,0.0
4,clab-nebula-serf79,50,0.0,154,0,0,0,154,0,0.0,0.0
4,clab-nebula-serf79,55,0.0,158,0,0,0,158,0,0.0,0.0
4,clab-nebula-serf79,60,0.0,161,0,0,0,161,0,0.0,0.0
4,clab-nebula-serf113,5,0.0,1,0,0,0,1,0,0.0,0.0
4,clab-nebula-serf113,10,0.0,1,0,0,0,1,0,0.0,0.0
4,clab-nebula-serf113,15,0.0,3,0,0,0,3,0,0.0,0.0
4,clab-nebula-serf113,20,0.0,19,0,0,0,19,0,0.0,0.0
4,clab-nebula-serf113,25,0.0,28,0,0,0,28,0,0.0,0.0
4,clab-nebula-serf113,30,0.0,65,0,0,0,65,0,0.0,0.0
4,clab-nebula-serf113,35,0.0,105,0,0,0,105,0,0.0,0.0
4,clab-nebula-serf113,40,0.0,139,0,0,0,139,0,0.0,0.0
4,clab-nebula-serf113,45,0.0,156,0,0,0,156,0,0.0,0.0
4,clab-nebula-serf113,50,0.0,159,0,0,0,159,0,0.0,0.0
4,clab-nebula-serf113,55,0.0,161,0,0,0,161,0,0.0,0.0
4,clab-nebula-serf113,60,0.0,161,0,0,0,161,0,0.0,0.0
4,clab-nebula-serf120,5,0.0,2,0,0,0,2,0,0.0,0.0
4,clab-nebula-serf120,10,0.0,2,0,0,0,2,0,0.0,0.0
4,clab-nebula-serf120,15,0.0,2,0,0,0,2,0,0.0,0.0
4,clab-nebula-serf120,20,0.0,2,0,0,0,2,0,0.0,0.0
4,clab-nebula-serf120,25,0.0,2,0,0,0,2,0,0.0,0.0
4,clab-nebula-serf120,30,0.0,3,0,0,0,3,0,0.0,0.0
4,clab-nebula-serf120,35,0.0,3,0,0,0,3,0,0.0,0.0
4,clab-nebula-serf120,40,0.0,3,0,0,0,3,0,0.0,0.0
4,clab-nebula-serf120,45,0.0,5,0,0,0,5,0,0.0,0.0
4,clab-nebula-serf120,50,0.0,14,0,0,0,14,0,0.0,0.0
4,clab-nebula-serf120,55,0.0,24,0,0,0,24,0,0.0,0.0
4,clab-nebula-serf120,60,0.0,48,0,0,0,48,0,0.0,0.0
4,clab-nebula-serf128,5,0.0,0,0,0,0,0,0.0,0.0,0.0
4,clab-nebula-serf128,10,0.0,2,0,0,0,2,0,0.0,0.0
4,clab-nebula-serf128,15,0.0,6,0,0,0,6,0,0.0,0.0
4,clab-nebula-serf128,20,0.0,20,0,0,0,20,0,0.0,0.0
4,clab-nebula-serf128,25,0.0,48,0,0,0,48,0,0.0,0.0
4,clab-nebula-serf128,30,0.0,73,0,0,0,73,0,0.0,0.0
4,clab-nebula-serf128,35,0.0,111,0,0,0,111,0,0.0,0.0
4,clab-nebula-serf128,40,0.0,145,0,0,0,145,0,0.0,0.0
4,clab-nebula-serf128,45,0.0,150,0,0,0,150,0,0.0,0.0
4,clab-nebula-serf128,50,0.0,155,0,0,0,155,0,0.0,0.0
4,clab-nebula-serf128,55,0.0,159,0,0,0,159,0,0.0,0.0
4,clab-nebula-serf128,60,0.0,161,0,0,0,161,0,0.0,0.0
4,clab-nebula-serf8,5,0.0,0,0,0,0,0,0.0,0.0,0.0
4,clab-nebula-serf8,10,0.0,5,0,0,0,5,0,0.0,0.0
4,clab-nebula-serf8,15,0.0,13,0,0,0,13,0,0.0,0.0
4,clab-nebula-serf8,20,0.0,23,0,0,0,23,0,0.0,0.0
4,clab-nebula-serf8,25,0.0,44,0,0,0,44,0,0.0,0.0
4,clab-nebula-serf8,30,0.0,76,0,0,0,76,0,0.0,0.0
4,clab-nebula-serf8,35,0.0,89,0,0,0,89,0,0.0,0.0
4,clab-nebula-serf8,40,0.0,105,0,0,0,105,0,0.0,0.0
4,clab-nebula-serf8,45,0.0,120,0,0,0,120,0,0.0,0.0
4,clab-nebula-serf8,50,0.0,122,0,0,0,122,0,0.0,0.0
4,clab-nebula-serf8,55,0.0,130,0,0,0,130,0,0.0,0.0
4,clab-nebula-serf8,60,0.0,153,0,0,0,153,0,0.0,0.0
4,clab-nebula-serf27,5,0.0,0,0,0,0,0,0.0,0.0,0.0
4,clab-nebula-serf27,10,0.0,3,0,0,0,3,0,0.0,0.0
4,clab-nebula-serf27,15,0.0,7,0,0,0,7,0,0.0,0.0
4,clab-nebula-serf27,20,0.0,13,0,0,0,13,0,0.0,0.0
4,clab-nebula-serf27,25,0.0,24,0,0,0,24,0,0.0,0.0
4,clab-nebula-serf27,30,0.0,38,0,0,0,38,0,0.0,0.0
4,clab-nebula-serf27,35,0.0,75,0,0,0,75,0,0.0,0.0
4,clab-nebula-serf27,40,0.0,92,0,0,0,92,0,0.0,0.0
4,clab-nebula-serf27,45,0.0,98,0,0,0,98,0,0.0,0.0
4,clab-nebula-serf27,50,0.0,117,0,0,0,117,0,0.0,0.0
4,clab-nebula-serf27,55,0.0,122,0,0,0,122,0,0.0,0.0
4,clab-nebula-serf27,60,0.0,125,0,0,0,125,0,0.0,0.0
4,clab-nebula-serf78,5,0.0,0,0,0,0,0,0.0,0.0,0.0
4,clab-nebula-serf78,10,0.0,9,0,0,0,9,0,0.0,0.0
4,clab-nebula-serf78,15,0.0,27,0,0,0,27,0,0.0,0.0
4,clab-nebula-serf78,20,0.0,48,0,0,0,48,0,0.0,0.0
4,clab-nebula-serf78,25,0.0,80,0,0,0,80,0,0.0,0.0
4,clab-nebula-serf78,30,0.0,102,0,0,0,102,0,0.0,0.0
4,clab-nebula-serf78,35,0.0,118,0,0,0,118,0,0.0,0.0
4,clab-nebula-serf78,40,0.0,123,0,0,0,123,0,0.0,0.0
4,clab-nebula-serf78,45,0.0,140,0,0,0,140,0,0.0,0.0
4,clab-nebula-serf78,50,0.0,154,0,0,0,154,0,0.0,0.0
4,clab-nebula-serf78,55,0.0,155,0,0,0,155,0,0.0,0.0
4,clab-nebula-serf78,60,0.0,158,0,0,0,158,0,0.0,0.0
4,clab-nebula-serf104,5,0.0,1,0,0,0,1,0,0.0,0.0
4,clab-nebula-serf104,10,0.0,3,0,0,0,3,0,0.0,0.0
4,clab-nebula-serf104,15,0.0,8,0,0,0,8,0,0.0,0.0
4,clab-nebula-serf104,20,0.0,25,0,0,0,25,0,0.0,0.0
4,clab-nebula-serf104,25,0.0,54,0,0,0,54,0,0.0,0.0
4,clab-nebula-serf104,30,0.0,87,0,0,0,87,0,0.0,0.0
4,clab-nebula-serf104,35,0.0,130,0,0,0,130,0,0.0,0.0
4,clab-nebula-serf104,40,0.0,145,0,0,0,145,0,0.0,0.0
4,clab-nebula-serf104,45,0.0,153,0,0,0,153,0,0.0,0.0
4,clab-nebula-serf104,50,0.0,155,0,0,0,155,0,0.0,0.0
4,clab-nebula-serf104,55,0.0,159,0,0,0,159,0,0.0,0.0
4,clab-nebula-serf104,60,0.0,161,0,0,0,161,0,0.0,0.0
4,clab-nebula-serf133,5,0.0,0,0,0,0,0,0.0,0.0,0.0
4,clab-nebula-serf133,10,0.0,0,0,0,0,0,0.0,0.0,0.0
4,clab-nebula-serf133,15,0.0,1,0,0,0,1,0,0.0,0.0
4,clab-nebula-serf133,20,0.0,14,0,0,0,14,0,0.0,0.0
4,clab-nebula-serf133,25,0.0,16,0,0,0,16,0,0.0,0.0
4,clab-nebula-serf133,30,0.0,26,0,0,0,26,0,0.0,0.0
4,clab-nebula-serf133,35,0.0,44,0,0,0,44,0,0.0,0.0
4,clab-nebula-serf133,40,0.0,59,0,0,0,59,0,0.0,0.0
4,clab-nebula-serf133,45,0.0,92,0,0,0,92,0,0.0,0.0
4,clab-nebula-serf133,50,0.0,117,0,0,0,117,0,0.0,0.0
4,clab-nebula-serf133,55,0.0,137,0,0,0,137,0,0.0,0.0
4,clab-nebula-serf133,60,0.0,149,0,0,0,149,0,0.0,0.0
4,clab-nebula-serf64,5,0.0,0,0,0,0,0,0.0,0.0,0.0
4,clab-nebula-serf64,10,0.0,0,0,0,0,0,0.0,0.0,0.0
4,clab-nebula-serf64,15,0.0,0,0,0,0,0,0.0,0.0,0.0
4,clab-nebula-serf64,20,0.0,7,0,0,0,7,0,0.0,0.0
4,clab-nebula-serf64,25,0.0,46,0,0,0,46,0,0.0,0.0
4,clab-nebula-serf64,30,0.0,69,0,0,0,69,0,0.0,0.0
4,clab-nebula-serf64,35,0.0,100,0,0,0,100,0,0.0,0.0
4,clab-nebula-serf64,40,0.0,116,0,0,0,116,0,0.0,0.0
4,clab-nebula-serf64,45,0.0,123,0,0,0,123,0,0.0,0.0
4,clab-nebula-serf64,50,0.0,128,0,0,0,128,0,0.0,0.0
4,clab-nebula-serf64,55,0.0,154,0,0,0,154,0,0.0,0.0
4,clab-nebula-serf64,60,0.0,154,0,0,0,154,0,0.0,0.0
4,clab-nebula-serf73,5,0.0,4,0,0,0,4,0,0.0,0.0
4,clab-nebula-serf73,10,0.0,25,0,0,0,25,0,0.0,0.0
4,clab-nebula-serf73,15,0.0,39,0,0,0,39,0,0.0,0.0
4,clab-nebula-serf73,20,0.0,69,0,0,0,69,0,0.0,0.0
4,clab-nebula-serf73,25,0.0,89,0,0,0,89,0,0.0,0.0
4,clab-nebula-serf73,30,0.0,113,0,0,0,113,0,0.0,0.0
4,clab-nebula-serf73,35,0.0,121,0,0,0,121,0,0.0,0.0
4,clab-nebula-serf73,40,0.0,130,0,0,0,130,0,0.0,0.0
4,clab-nebula-serf73,45,0.0,151,0,0,0,151,0,0.0,0.0
4,clab-nebula-serf73,50,0.0,154,0,0,0,154,0,0.0,0.0
4,clab-nebula-serf73,55,0.0,158,0,0,0,158,0,0.0,0.0
4,clab-nebula-serf73,60,0.0,161,0,0,0,161,0,0.0,0.0
4,clab-nebula-serf118,5,0.0,2,0,0,0,2,0,0.0,0.0
4,clab-nebula-serf118,10,0.0,2,0,0,0,2,0,0.0,0.0
4,clab-nebula-serf118,15,0.0,2,0,0,0,2,0,0.0,0.0
4,clab-nebula-serf118,20,0.0,2,0,0,0,2,0,0.0,0.0
4,clab-nebula-serf118,25,0.0,2,0,0,0,2,0,0.0,0.0
4,clab-nebula-serf118,30,0.0,3,0,0,0,3,0,0.0,0.0
4,clab-nebula-serf118,35,0.0,3,0,0,0,3,0,0.0,0.0
4,clab-nebula-serf118,40,0.0,3,0,0,0,3,0,0.0,0.0
4,clab-nebula-serf118,45,0.0,5,0,0,0,5,0,0.0,0.0
4,clab-nebula-serf118,50,0.0,15,0,0,0,15,0,0.0,0.0
4,clab-nebula-serf118,55,0.0,25,0,0,0,25,0,0.0,0.0
4,clab-nebula-serf118,60,0.0,48,0,0,0,48,0,0.0,0.0
4,clab-nebula-serf5,5,0.0,0,0,0,0,0,0.0,0.0,0.0
4,clab-nebula-serf5,10,0.0,3,0,0,0,3,0,0.0,0.0
4,clab-nebula-serf5,15,0.0,7,0,0,0,7,0,0.0,0.0
4,clab-nebula-serf5,20,0.0,14,0,0,0,14,0,0.0,0.0
4,clab-nebula-serf5,25,0.0,19,0,0,0,19,0,0.0,0.0
4,clab-nebula-serf5,30,0.0,46,0,0,0,46,0,0.0,0.0
4,clab-nebula-serf5,35,0.0,80,0,0,0,80,0,0.0,0.0
4,clab-nebula-serf5,40,0.0,92,0,0,0,92,0,0.0,0.0
4,clab-nebula-serf5,45,0.0,108,0,0,0,108,0,0.0,0.0
4,clab-nebula-serf5,50,0.0,118,0,0,0,118,0,0.0,0.0
4,clab-nebula-serf5,55,0.0,121,0,0,0,121,0,0.0,0.0
4,clab-nebula-serf5,60,0.0,143,0,0,0,143,0,0.0,0.0
4,clab-nebula-serf87,5,0.0,3,0,0,0,3,0,0.0,0.0
4,clab-nebula-serf87,10,0.0,3,0,0,0,3,0,0.0,0.0
4,clab-nebula-serf87,15,0.0,11,0,0,0,11,0,0.0,0.0
4,clab-nebula-serf87,20,0.0,24,0,0,0,24,0,0.0,0.0
4,clab-nebula-serf87,25,0.0,49,0,0,0,49,0,0.0,0.0
4,clab-nebula-serf87,30,0.0,80,0,0,0,80,0,0.0,0.0
4,clab-nebula-serf87,35,0.0,108,0,0,0,108,0,0.0,0.0
4,clab-nebula-serf87,40,0.0,120,0,0,0,120,0,0.0,0.0
4,clab-nebula-serf87,45,0.0,132,0,0,0,132,0,0.0,0.0
4,clab-nebula-serf87,50,0.0,145,0,0,0,145,0,0.0,0.0
4,clab-nebula-serf87,55,0.0,155,0,0,0,155,0,0.0,0.0
4,clab-nebula-serf87,60,0.0,158,0,0,0,158,0,0.0,0.0
4,clab-nebula-serf88,5,0.0,3,0,0,0,3,0,0.0,0.0
4,clab-nebula-serf88,10,0.0,3,0,0,0,3,0,0.0,0.0
4,clab-nebula-serf88,15,0.0,8,0,0,0,8,0,0.0,0.0
4,clab-nebula-serf88,20,0.0,19,0,0,0,19,0,0.0,0.0
4,clab-nebula-serf88,25,0.0,42,0,0,0,42,0,0.0,0.0
4,clab-nebula-serf88,30,0.0,72,0,0,0,72,0,0.0,0.0
4,clab-nebula-serf88,35,0.0,100,0,0,0,100,0,0.0,0.0
4,clab-nebula-serf88,40,0.0,120,0,0,0,120,0,0.0,0.0
4,clab-nebula-serf88,45,0.0,127,0,0,0,127,0,0.0,0.0
4,clab-nebula-serf88,50,0.0,136,0,0,0,136,0,0.0,0.0
4,clab-nebula-serf88,55,0.0,154,0,0,0,154,0,0.0,0.0
4,clab-nebula-serf88,60,0.0,158,0,0,0,158,0,0.0,0.0
4,clab-nebula-serf153,5,0.0,0,0,0,0,0,0.0,0.0,0.0
4,clab-nebula-serf153,10,0.0,0,0,0,0,0,0.0,0.0,0.0
4,clab-nebula-serf153,15,0.0,1,0,0,0,1,0,0.0,0.0
4,clab-nebula-serf153,20,0.0,9,0,0,0,9,0,0.0,0.0
4,clab-nebula-serf153,25,0.0,12,0,0,0,12,0,0.0,0.0
4,clab-nebula-serf153,30,0.0,24,0,0,0,24,0,0.0,0.0
4,clab-nebula-serf153,35,0.0,42,0,0,0,42,0,0.0,0.0
4,clab-nebula-serf153,40,0.0,55,0,0,0,55,0,0.0,0.0
4,clab-nebula-serf153,45,0.0,81,0,0,0,81,0,0.0,0.0
4,clab-nebula-serf153,50,0.0,114,0,0,0,114,0,0.0,0.0
4,clab-nebula-serf153,55,0.0,137,0,0,0,137,0,0.0,0.0
4,clab-nebula-serf153,60,0.0,148,0,0,0,148,0,0.0,0.0
4,clab-nebula-serf53,5,0.0,0,0,0,0,0,0.0,0.0,0.0
4,clab-nebula-serf53,10,0.0,8,0,0,0,8,0,0.0,0.0
4,clab-nebula-serf53,15,0.0,25,0,0,0,25,0,0.0,0.0
4,clab-nebula-serf53,20,0.0,64,0,0,0,64,0,0.0,0.0
4,clab-nebula-serf53,25,0.0,81,0,0,0,81,0,0.0,0.0
4,clab-nebula-serf53,30,0.0,97,0,0,0,97,0,0.0,0.0
4,clab-nebula-serf53,35,0.0,118,0,0,0,118,0,0.0,0.0
4,clab-nebula-serf53,40,0.0,121,0,0,0,121,0,0.0,0.0
4,clab-nebula-serf53,45,0.0,125,0,0,0,125,0,0.0,0.0
4,clab-nebula-serf53,50,0.0,151,0,0,0,151,0,0.0,0.0
4,clab-nebula-serf53,55,0.0,154,0,0,0,154,0,0.0,0.0
4,clab-nebula-serf53,60,0.0,157,0,0,0,157,0,0.0,0.0
4,clab-nebula-serf69,5,0.0,0,0,0,0,0,0.0,0.0,0.0
