hilbert_order,q_node,t,gt,found,tp,fp,fn,precision,recall,jaccard
2,clab-nebula-serf94,60,161,161,161,0,0,1.0,1.0,1.0
2,clab-nebula-serf103,5,7,0,0,0,7,0,0.0,0.0
2,clab-nebula-serf103,10,7,7,7,0,0,1.0,1.0,1.0
2,clab-nebula-serf103,15,8,7,7,0,1,1.0,0.875,0.875
2,clab-nebula-serf103,20,16,7,7,0,9,1.0,0.4375,0.4375
2,clab-nebula-serf103,25,27,7,7,0,20,1.0,0.25925925925925924,0.25925925925925924
2,clab-nebula-serf103,30,63,26,8,18,55,0.3076923076923077,0.12698412698412698,0.09876543209876543
2,clab-nebula-serf103,35,102,30,14,16,88,0.4666666666666667,0.13725490196078433,0.11864406779661017
2,clab-nebula-serf103,40,140,102,85,17,55,0.8333333333333334,0.6071428571428571,0.5414012738853503
2,clab-nebula-serf103,45,150,102,94,8,56,0.9215686274509803,0.6266666666666667,0.5949367088607594
2,clab-nebula-serf103,50,159,102,100,2,59,0.9803921568627451,0.6289308176100629,0.6211180124223602
2,clab-nebula-serf103,55,161,102,102,0,59,1.0,0.6335403726708074,0.6335403726708074
2,clab-nebula-serf103,60,161,104,104,0,57,1.0,0.6459627329192547,0.6459627329192547
2,clab-nebula-serf117,5,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf117,10,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf117,15,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf117,20,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf117,25,1,0,0,0,1,0,0.0,0.0
2,clab-nebula-serf117,30,3,0,0,0,3,0,0.0,0.0
2,clab-nebula-serf117,35,3,0,0,0,3,0,0.0,0.0
2,clab-nebula-serf117,40,3,5,3,2,0,0.6,1.0,0.6
2,clab-nebula-serf117,45,10,13,7,6,3,0.5384615384615384,0.7,0.4375
2,clab-nebula-serf117,50,21,13,12,1,9,0.9230769230769231,0.5714285714285714,0.5454545454545454
2,clab-nebula-serf117,55,45,13,13,0,32,1.0,0.28888888888888886,0.28888888888888886
2,clab-nebula-serf117,60,68,13,13,0,55,1.0,0.19117647058823528,0.19117647058823528
2,clab-nebula-serf127,5,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf127,10,4,18,2,16,2,0.1111111111111111,0.5,0.1
2,clab-nebula-serf127,15,13,49,11,38,2,0.22448979591836735,0.8461538461538461,0.21568627450980393
2,clab-nebula-serf127,20,46,55,30,25,16,0.5454545454545454,0.6521739130434783,0.4225352112676056
2,clab-nebula-serf127,25,60,55,35,20,25,0.6363636363636364,0.5833333333333334,0.4375
2,clab-nebula-serf127,30,92,55,52,3,40,0.9454545454545454,0.5652173913043478,0.5473684210526316
2,clab-nebula-serf127,35,122,55,55,0,67,1.0,0.45081967213114754,0.45081967213114754
2,clab-nebula-serf127,40,138,55,55,0,83,1.0,0.39855072463768115,0.39855072463768115
2,clab-nebula-serf127,45,146,55,55,0,91,1.0,0.3767123287671233,0.3767123287671233
2,clab-nebula-serf127,50,156,55,55,0,101,1.0,0.3525641025641026,0.3525641025641026
2,clab-nebula-serf127,55,161,55,55,0,106,1.0,0.3416149068322981,0.3416149068322981
2,clab-nebula-serf127,60,161,55,55,0,106,1.0,0.3416149068322981,0.3416149068322981
2,clab-nebula-serf129,5,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf129,10,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf129,15,2,17,0,17,2,0.0,0.0,0.0
2,clab-nebula-serf129,20,7,29,5,24,2,0.1724137931034483,0.7142857142857143,0.16129032258064516
2,clab-nebula-serf129,25,17,29,7,22,10,0.2413793103448276,0.4117647058823529,0.1794871794871795
2,clab-nebula-serf129,30,42,155,42,113,0,0.2709677419354839,1.0,0.2709677419354839
2,clab-nebula-serf129,35,71,159,71,88,0,0.44654088050314467,1.0,0.44654088050314467
2,clab-nebula-serf129,40,123,161,123,38,0,0.7639751552795031,1.0,0.7639751552795031
2,clab-nebula-serf129,45,142,161,142,19,0,0.8819875776397516,1.0,0.8819875776397516
2,clab-nebula-serf129,50,149,161,149,12,0,0.9254658385093167,1.0,0.9254658385093167
2,clab-nebula-serf129,55,155,161,155,6,0,0.9627329192546584,1.0,0.9627329192546584
2,clab-nebula-serf129,60,158,161,158,3,0,0.9813664596273292,1.0,0.9813664596273292
2,clab-nebula-serf155,5,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf155,10,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf155,15,1,26,0,26,1,0.0,0.0,0.0
2,clab-nebula-serf155,20,11,26,6,20,5,0.23076923076923078,0.5454545454545454,0.1935483870967742
2,clab-nebula-serf155,25,14,55,14,41,0,0.2545454545454545,1.0,0.2545454545454545
2,clab-nebula-serf155,30,24,127,21,106,3,0.16535433070866143,0.875,0.16153846153846155
2,clab-nebula-serf155,35,43,127,28,99,15,0.2204724409448819,0.6511627906976745,0.19718309859154928
2,clab-nebula-serf155,40,56,127,33,94,23,0.25984251968503935,0.5892857142857143,0.22
2,clab-nebula-serf155,45,82,155,82,73,0,0.5290322580645161,1.0,0.5290322580645161
2,clab-nebula-serf155,50,117,155,117,38,0,0.7548387096774194,1.0,0.7548387096774194
2,clab-nebula-serf155,55,137,155,135,20,2,0.8709677419354839,0.9854014598540146,0.8598726114649682
2,clab-nebula-serf155,60,150,161,150,11,0,0.9316770186335404,1.0,0.9316770186335404
2,clab-nebula-serf3,5,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf3,10,2,0,0,0,2,0,0.0,0.0
2,clab-nebula-serf3,15,7,0,0,0,7,0,0.0,0.0
2,clab-nebula-serf3,20,13,17,4,13,9,0.23529411764705882,0.3076923076923077,0.15384615384615385
2,clab-nebula-serf3,25,22,17,6,11,16,0.35294117647058826,0.2727272727272727,0.18181818181818182
2,clab-nebula-serf3,30,50,17,9,8,41,0.5294117647058824,0.18,0.15517241379310345
2,clab-nebula-serf3,35,83,17,13,4,70,0.7647058823529411,0.1566265060240964,0.14942528735632185
2,clab-nebula-serf3,40,96,85,70,15,26,0.8235294117647058,0.7291666666666666,0.6306306306306306
2,clab-nebula-serf3,45,109,85,70,15,39,0.8235294117647058,0.6422018348623854,0.5645161290322581
2,clab-nebula-serf3,50,119,85,70,15,49,0.8235294117647058,0.5882352941176471,0.5223880597014925
2,clab-nebula-serf3,55,123,85,70,15,53,0.8235294117647058,0.5691056910569106,0.5072463768115942
2,clab-nebula-serf3,60,141,85,78,7,63,0.9176470588235294,0.5531914893617021,0.527027027027027
2,clab-nebula-serf14,5,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf14,10,4,12,0,12,4,0.0,0.0,0.0
2,clab-nebula-serf14,15,18,12,2,10,16,0.16666666666666666,0.1111111111111111,0.07142857142857142
2,clab-nebula-serf14,20,35,17,6,11,29,0.35294117647058826,0.17142857142857143,0.13043478260869565
2,clab-nebula-serf14,25,70,85,51,34,19,0.6,0.7285714285714285,0.49038461538461536
2,clab-nebula-serf14,30,88,85,64,21,24,0.7529411764705882,0.7272727272727273,0.5871559633027523
2,clab-nebula-serf14,35,102,85,69,16,33,0.8117647058823529,0.6764705882352942,0.5847457627118644
2,clab-nebula-serf14,40,119,85,69,16,50,0.8117647058823529,0.5798319327731093,0.5111111111111111
2,clab-nebula-serf14,45,121,161,121,40,0,0.7515527950310559,1.0,0.7515527950310559
2,clab-nebula-serf14,50,126,161,126,35,0,0.782608695652174,1.0,0.782608695652174
2,clab-nebula-serf14,55,151,161,151,10,0,0.937888198757764,1.0,0.937888198757764
2,clab-nebula-serf14,60,155,161,155,6,0,0.9627329192546584,1.0,0.9627329192546584
2,clab-nebula-serf142,5,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf142,10,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf142,15,1,15,0,15,1,0.0,0.0,0.0
2,clab-nebula-serf142,20,1,15,0,15,1,0.0,0.0,0.0
2,clab-nebula-serf142,25,7,15,3,12,4,0.2,0.42857142857142855,0.15789473684210525
2,clab-nebula-serf142,30,14,26,4,22,10,0.15384615384615385,0.2857142857142857,0.1111111111111111
2,clab-nebula-serf142,35,30,26,15,11,15,0.5769230769230769,0.5,0.36585365853658536
2,clab-nebula-serf142,40,54,26,24,2,30,0.9230769230769231,0.4444444444444444,0.42857142857142855
2,clab-nebula-serf142,45,59,155,59,96,0,0.38064516129032255,1.0,0.38064516129032255
2,clab-nebula-serf142,50,95,155,95,60,0,0.6129032258064516,1.0,0.6129032258064516
2,clab-nebula-serf142,55,126,155,124,31,2,0.8,0.9841269841269841,0.7898089171974523
2,clab-nebula-serf142,60,140,155,138,17,2,0.8903225806451613,0.9857142857142858,0.8789808917197452
2,clab-nebula-serf96,5,4,0,0,0,4,0,0.0,0.0
2,clab-nebula-serf96,10,7,7,7,0,0,1.0,1.0,1.0
2,clab-nebula-serf96,15,7,7,7,0,0,1.0,1.0,1.0
2,clab-nebula-serf96,20,9,7,7,0,2,1.0,0.7777777777777778,0.7777777777777778
2,clab-nebula-serf96,25,20,7,7,0,13,1.0,0.35,0.35
2,clab-nebula-serf96,30,41,26,8,18,33,0.3076923076923077,0.1951219512195122,0.13559322033898305
2,clab-nebula-serf96,35,77,30,9,21,68,0.3,0.11688311688311688,0.09183673469387756
2,clab-nebula-serf96,40,121,102,73,29,48,0.7156862745098039,0.6033057851239669,0.4866666666666667
2,clab-nebula-serf96,45,147,102,91,11,56,0.8921568627450981,0.6190476190476191,0.5759493670886076
2,clab-nebula-serf96,50,153,159,153,6,0,0.9622641509433962,1.0,0.9622641509433962
2,clab-nebula-serf96,55,160,159,158,1,2,0.9937106918238994,0.9875,0.9813664596273292
2,clab-nebula-serf96,60,161,161,161,0,0,1.0,1.0,1.0
2,clab-nebula-serf116,5,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf116,10,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf116,15,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf116,20,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf116,25,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf116,30,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf116,35,1,20,1,19,0,0.05,1.0,0.05
2,clab-nebula-serf116,40,1,20,1,19,0,0.05,1.0,0.05
2,clab-nebula-serf116,45,6,20,1,19,5,0.05,0.16666666666666666,0.04
2,clab-nebula-serf116,50,14,20,1,19,13,0.05,0.07142857142857142,0.030303030303030304
2,clab-nebula-serf116,55,40,20,1,19,39,0.05,0.025,0.01694915254237288
2,clab-nebula-serf116,60,88,127,76,51,12,0.5984251968503937,0.8636363636363636,0.5467625899280576
2,clab-nebula-serf56,5,9,14,5,9,4,0.35714285714285715,0.5555555555555556,0.2777777777777778
2,clab-nebula-serf56,10,24,14,6,8,18,0.42857142857142855,0.25,0.1875
2,clab-nebula-serf56,15,64,25,22,3,42,0.88,0.34375,0.3283582089552239
2,clab-nebula-serf56,20,83,85,60,25,23,0.7058823529411765,0.7228915662650602,0.5555555555555556
2,clab-nebula-serf56,25,97,85,66,19,31,0.7764705882352941,0.6804123711340206,0.5689655172413793
2,clab-nebula-serf56,30,118,85,69,16,49,0.8117647058823529,0.5847457627118644,0.5149253731343284
2,clab-nebula-serf56,35,121,85,70,15,51,0.8235294117647058,0.5785123966942148,0.5147058823529411
2,clab-nebula-serf56,40,125,104,83,21,42,0.7980769230769231,0.664,0.5684931506849316
2,clab-nebula-serf56,45,151,104,95,9,56,0.9134615384615384,0.6291390728476821,0.59375
2,clab-nebula-serf56,50,154,104,98,6,56,0.9423076923076923,0.6363636363636364,0.6125
2,clab-nebula-serf56,55,157,104,100,4,57,0.9615384615384616,0.6369426751592356,0.6211180124223602
2,clab-nebula-serf56,60,158,161,158,3,0,0.9813664596273292,1.0,0.9813664596273292
2,clab-nebula-serf59,5,5,0,0,0,5,0,0.0,0.0
2,clab-nebula-serf59,10,26,0,0,0,26,0,0.0,0.0
2,clab-nebula-serf59,15,63,15,12,3,51,0.8,0.19047619047619047,0.18181818181818182
2,clab-nebula-serf59,20,83,18,13,5,70,0.7222222222222222,0.1566265060240964,0.14772727272727273
2,clab-nebula-serf59,25,99,18,16,2,83,0.8888888888888888,0.16161616161616163,0.15841584158415842
2,clab-nebula-serf59,30,119,18,18,0,101,1.0,0.15126050420168066,0.15126050420168066
2,clab-nebula-serf59,35,124,18,18,0,106,1.0,0.14516129032258066,0.14516129032258066
2,clab-nebula-serf59,40,128,55,42,13,86,0.7636363636363637,0.328125,0.2978723404255319
2,clab-nebula-serf59,45,153,55,54,1,99,0.9818181818181818,0.35294117647058826,0.35064935064935066
2,clab-nebula-serf59,50,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
2,clab-nebula-serf59,55,157,161,157,4,0,0.9751552795031055,1.0,0.9751552795031055
2,clab-nebula-serf59,60,161,161,161,0,0,1.0,1.0,1.0
2,clab-nebula-serf70,5,3,0,0,0,3,0,0.0,0.0
2,clab-nebula-serf70,10,19,0,0,0,19,0,0.0,0.0
2,clab-nebula-serf70,15,36,15,11,4,25,0.7333333333333333,0.3055555555555556,0.275
2,clab-nebula-serf70,20,66,18,13,5,53,0.7222222222222222,0.19696969696969696,0.18309859154929578
2,clab-nebula-serf70,25,87,18,14,4,73,0.7777777777777778,0.16091954022988506,0.15384615384615385
2,clab-nebula-serf70,30,110,18,18,0,92,1.0,0.16363636363636364,0.16363636363636364
2,clab-nebula-serf70,35,119,55,39,16,80,0.7090909090909091,0.3277310924369748,0.28888888888888886
2,clab-nebula-serf70,40,124,55,40,15,84,0.7272727272727273,0.3225806451612903,0.28776978417266186
2,clab-nebula-serf70,45,147,161,147,14,0,0.9130434782608695,1.0,0.9130434782608695
2,clab-nebula-serf70,50,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
2,clab-nebula-serf70,55,158,161,158,3,0,0.9813664596273292,1.0,0.9813664596273292
2,clab-nebula-serf70,60,161,161,161,0,0,1.0,1.0,1.0
2,clab-nebula-serf81,5,1,0,0,0,1,0,0.0,0.0
2,clab-nebula-serf81,10,22,0,0,0,22,0,0.0,0.0
2,clab-nebula-serf81,15,39,15,12,3,27,0.8,0.3076923076923077,0.2857142857142857
2,clab-nebula-serf81,20,68,18,13,5,55,0.7222222222222222,0.19117647058823528,0.1780821917808219
2,clab-nebula-serf81,25,90,18,15,3,75,0.8333333333333334,0.16666666666666666,0.16129032258064516
2,clab-nebula-serf81,30,114,18,18,0,96,1.0,0.15789473684210525,0.15789473684210525
2,clab-nebula-serf81,35,121,55,39,16,82,0.7090909090909091,0.32231404958677684,0.2846715328467153
2,clab-nebula-serf81,40,130,55,40,15,90,0.7272727272727273,0.3076923076923077,0.27586206896551724
2,clab-nebula-serf81,45,153,55,54,1,99,0.9818181818181818,0.35294117647058826,0.35064935064935066
2,clab-nebula-serf81,50,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
2,clab-nebula-serf81,55,157,161,157,4,0,0.9751552795031055,1.0,0.9751552795031055
2,clab-nebula-serf81,60,161,161,161,0,0,1.0,1.0,1.0
2,clab-nebula-serf95,5,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf95,10,10,14,5,9,5,0.35714285714285715,0.5,0.2631578947368421
2,clab-nebula-serf95,15,30,14,10,4,20,0.7142857142857143,0.3333333333333333,0.29411764705882354
2,clab-nebula-serf95,20,50,14,14,0,36,1.0,0.28,0.28
2,clab-nebula-serf95,25,80,14,14,0,66,1.0,0.175,0.175
2,clab-nebula-serf95,30,104,85,61,24,43,0.7176470588235294,0.5865384615384616,0.4765625
2,clab-nebula-serf95,35,119,85,69,16,50,0.8117647058823529,0.5798319327731093,0.5111111111111111
2,clab-nebula-serf95,40,124,104,82,22,42,0.7884615384615384,0.6612903225806451,0.5616438356164384
2,clab-nebula-serf95,45,142,161,142,19,0,0.8819875776397516,1.0,0.8819875776397516
2,clab-nebula-serf95,50,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
2,clab-nebula-serf95,55,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
2,clab-nebula-serf95,60,159,161,159,2,0,0.9875776397515528,1.0,0.9875776397515528
2,clab-nebula-serf114,5,1,0,0,0,1,0,0.0,0.0
2,clab-nebula-serf114,10,1,16,0,16,1,0.0,0.0,0.0
2,clab-nebula-serf114,15,2,31,2,29,0,0.06451612903225806,1.0,0.06451612903225806
2,clab-nebula-serf114,20,17,36,10,26,7,0.2777777777777778,0.5882352941176471,0.23255813953488372
2,clab-nebula-serf114,25,25,36,13,23,12,0.3611111111111111,0.52,0.2708333333333333
2,clab-nebula-serf114,30,53,55,33,22,20,0.6,0.6226415094339622,0.44
2,clab-nebula-serf114,35,92,55,47,8,45,0.8545454545454545,0.5108695652173914,0.47
2,clab-nebula-serf114,40,134,55,51,4,83,0.9272727272727272,0.3805970149253731,0.3695652173913043
2,clab-nebula-serf114,45,152,55,54,1,98,0.9818181818181818,0.35526315789473684,0.35294117647058826
2,clab-nebula-serf114,50,158,55,54,1,104,0.9818181818181818,0.34177215189873417,0.33962264150943394
2,clab-nebula-serf114,55,161,55,55,0,106,1.0,0.3416149068322981,0.3416149068322981
2,clab-nebula-serf114,60,161,161,161,0,0,1.0,1.0,1.0
2,clab-nebula-serf9,5,1,0,0,0,1,0,0.0,0.0
2,clab-nebula-serf9,10,8,25,7,18,1,0.28,0.875,0.2692307692307692
2,clab-nebula-serf9,15,17,25,11,14,6,0.44,0.6470588235294118,0.3548387096774194
2,clab-nebula-serf9,20,36,29,19,10,17,0.6551724137931034,0.5277777777777778,0.41304347826086957
2,clab-nebula-serf9,25,71,29,27,2,44,0.9310344827586207,0.38028169014084506,0.3698630136986301
2,clab-nebula-serf9,30,87,85,63,22,24,0.7411764705882353,0.7241379310344828,0.5779816513761468
2,clab-nebula-serf9,35,101,85,69,16,32,0.8117647058823529,0.6831683168316832,0.5897435897435898
2,clab-nebula-serf9,40,116,85,69,16,47,0.8117647058823529,0.5948275862068966,0.5227272727272727
2,clab-nebula-serf9,45,120,85,70,15,50,0.8235294117647058,0.5833333333333334,0.5185185185185185
2,clab-nebula-serf9,50,125,161,125,36,0,0.7763975155279503,1.0,0.7763975155279503
2,clab-nebula-serf9,55,151,161,151,10,0,0.937888198757764,1.0,0.937888198757764
2,clab-nebula-serf9,60,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
2,clab-nebula-serf17,5,1,0,0,0,1,0,0.0,0.0
2,clab-nebula-serf17,10,12,25,9,16,3,0.36,0.75,0.32142857142857145
2,clab-nebula-serf17,15,30,25,16,9,14,0.64,0.5333333333333333,0.41025641025641024
2,clab-nebula-serf17,20,66,29,27,2,39,0.9310344827586207,0.4090909090909091,0.39705882352941174
2,clab-nebula-serf17,25,85,85,63,22,22,0.7411764705882353,0.7411764705882353,0.5887850467289719
2,clab-nebula-serf17,30,96,85,67,18,29,0.788235294117647,0.6979166666666666,0.5877192982456141
2,clab-nebula-serf17,35,116,85,69,16,47,0.8117647058823529,0.5948275862068966,0.5227272727272727
2,clab-nebula-serf17,40,121,85,70,15,51,0.8235294117647058,0.5785123966942148,0.5147058823529411
2,clab-nebula-serf17,45,124,104,82,22,42,0.7884615384615384,0.6612903225806451,0.5616438356164384
2,clab-nebula-serf17,50,150,161,150,11,0,0.9316770186335404,1.0,0.9316770186335404
2,clab-nebula-serf17,55,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
2,clab-nebula-serf17,60,157,161,157,4,0,0.9751552795031055,1.0,0.9751552795031055
2,clab-nebula-serf139,5,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf139,10,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf139,15,5,11,4,7,1,0.36363636363636365,0.8,0.3333333333333333
2,clab-nebula-serf139,20,14,13,11,2,3,0.8461538461538461,0.7857142857142857,0.6875
2,clab-nebula-serf139,25,21,26,12,14,9,0.46153846153846156,0.5714285714285714,0.34285714285714286
2,clab-nebula-serf139,30,31,26,12,14,19,0.46153846153846156,0.3870967741935484,0.26666666666666666
2,clab-nebula-serf139,35,45,26,16,10,29,0.6153846153846154,0.35555555555555557,0.2909090909090909
2,clab-nebula-serf139,40,65,26,24,2,41,0.9230769230769231,0.36923076923076925,0.3582089552238806
2,clab-nebula-serf139,45,95,155,93,62,2,0.6,0.9789473684210527,0.5923566878980892
2,clab-nebula-serf139,50,121,155,119,36,2,0.7677419354838709,0.9834710743801653,0.7579617834394905
2,clab-nebula-serf139,55,137,155,135,20,2,0.8709677419354839,0.9854014598540146,0.8598726114649682
2,clab-nebula-serf139,60,149,159,149,10,0,0.9371069182389937,1.0,0.9371069182389937
2,clab-nebula-serf52,5,1,0,0,0,1,0,0.0,0.0
2,clab-nebula-serf52,10,12,0,0,0,12,0,0.0,0.0
2,clab-nebula-serf52,15,38,25,14,11,24,0.56,0.3684210526315789,0.2857142857142857
2,clab-nebula-serf52,20,69,85,49,36,20,0.5764705882352941,0.7101449275362319,0.4666666666666667
2,clab-nebula-serf52,25,88,85,61,24,27,0.7176470588235294,0.6931818181818182,0.5446428571428571
2,clab-nebula-serf52,30,106,85,69,16,37,0.8117647058823529,0.6509433962264151,0.5655737704918032
2,clab-nebula-serf52,35,119,85,69,16,50,0.8117647058823529,0.5798319327731093,0.5111111111111111
2,clab-nebula-serf52,40,124,104,82,22,42,0.7884615384615384,0.6612903225806451,0.5616438356164384
2,clab-nebula-serf52,45,134,161,134,27,0,0.8322981366459627,1.0,0.8322981366459627
2,clab-nebula-serf52,50,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
2,clab-nebula-serf52,55,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
2,clab-nebula-serf52,60,157,161,157,4,0,0.9751552795031055,1.0,0.9751552795031055
2,clab-nebula-serf71,5,0,0,0,0,0,0.0,0.0,0.0
2,clab-nebula-serf71,10,15,0,0,0,15,0,0.0,0.0
2,clab-nebula-serf71,15,33,15,11,4,22,0.7333333333333333,0.3333333333333333,0.2972972972972973
2,clab-nebula-serf71,20,57,18,13,5,44,0.7222222222222222,0.22807017543859648,0.20967741935483872
2,clab-nebula-serf71,25,83,18,14,4,69,0.7777777777777778,0.1686746987951807,0.16091954022988506
2,clab-nebula-serf71,30,107,18,18,0,89,1.0,0.16822429906542055,0.16822429906542055
2,clab-nebula-serf71,35,119,55,39,16,80,0.7090909090909091,0.3277310924369748,0.28888888888888886
2,clab-nebula-serf71,40,124,55,40,15,84,0.7272727272727273,0.3225806451612903,0.28776978417266186
2,clab-nebula-serf71,45,146,161,146,15,0,0.906832298136646,1.0,0.906832298136646
2,clab-nebula-serf71,50,154,161,154,7,0,0.9565217391304348,1.0,0.9565217391304348
2,clab-nebula-serf71,55,156,161,156,5,0,0.968944099378882,1.0,0.968944099378882
2,clab-nebula-serf71,60,161,161,161,0,0,1.0,1.0,1.0
2,clab-nebula-serf26,5,3,0,0,0,3,0,0.0,0.0
2,clab-nebula-serf26,10,19,0,0,0,19,0,0.0,0.0
2,clab-nebula-serf26,15,31,48,28,20,3,0.5833333333333334,0.9032258064516129,0.5490196078431373
2,clab-nebula-serf26,20,58,48,42,6,16,0.875,0.7241379310344828,0.65625
2,clab-nebula-serf26,25,87,67,63,4,24,0.9402985074626866,0.7241379310344828,0.6923076923076923
2,clab-nebula-serf26,30,94,85,69,16,25,0.8117647058823529,0.7340425531914894,0.6272727272727273
2,clab-nebula-serf26,35,108,85,70,15,38,0.8235294117647058,0.6481481481481481,0.5691056910569106
2,clab-nebula-serf26,40,121,85,70,15,51,0.8235294117647058,0.5785123966942148,0.5147058823529411
2,clab-nebula-serf26,45,124,85,70,15,54,0.8235294117647058,0.5645161290322581,0.5035971223021583
2,clab-nebula-serf26,50,137,85,75,10,62,0.8823529411764706,0.5474452554744526,0.5102040816326531
